13.229707940000003,-36.26210800000001,-4.1813410000000015
13.26627721014658,-36.25851442713652,-4.180266783813074
13.44868420162402,-36.24058975623517,-4.174908611363812
13.666453540655835,-36.21919022086759,-4.1685116898541725
13.883072414105436,-36.19791936305335,-4.162153406152337
14.098372288451973,-36.17677773837024,-4.155833691798218
14.312440430390556,-36.15576488770941,-4.1495524939679
14.525295068687356,-36.134880662388056,-4.143309762039303
14.736954456803417,-36.11412494172768,-4.13710545030918
14.9474368705006,-36.09349763241318,-4.13093951787227
15.156760605475592,-36.07299866785009,-4.1248119284991
15.364943975021149,-36.052628007519544,-4.1187226505124785
15.572005307714587,-36.03238563633187,-4.112671656662733
15.777962945132678,-36.01227156397803,-4.106658924001667
15.982835239593184,-35.99228582427969,-4.100684433755306
16.186640551921823,-35.97242847453748,-4.0947481711954286
16.38939724924494,-35.95269959487805,-4.0888501255099445
16.591123702807877,-35.93309928759956,-4.082990289672077
16.791838285816645,-35.9136276765161,-4.077168660308508
16.991559371306433,-35.894284906300726,-4.071385237566335
17.19030533003146,-35.87507114182761,-4.065640024979052
17.388094528380172,-35.85598656751325,-4.059933029331464
17.584945326316433,-35.83703138665645,-4.054264260523538
17.780876075335758,-35.81820582077832,-4.048633731433472
17.97590511645616,-35.79951010896056,-4.0430414577795375
18.170050778220137,-35.78094450718426,-4.037487457981317
18.36333137472718,-35.76250928766743,-4.031971753019823
18.5557652036849,-35.74420473820251,-4.02649436629688
18.747370544477953,-35.72603116149413,-4.021055323493807
18.93816565627205,-35.70798887449516,-4.015654652428893
19.128168776115356,-35.6900782077453,-4.010292382914866
19.31739811708997,-35.672299504706814,-4.00496854661475
19.505871866460037,-35.65465312110262,-3.9996831768977663
19.693608183847648,-35.637139424254215,-3.9944363086943575
19.88062519944246,-35.61975879241843,-3.989227978350196
20.06694101219901,-35.60251161412797,-3.9840582234805715
20.25257368809879,-35.585398287528015,-3.9789270828228642
20.437541258384492,-35.568419219718265,-3.9738345960899455
20.62186171784745,-35.5515748260924,-3.968780803822053
20.805553023118886,-35.534865529679934,-3.96376574723868
20.98863309098455,-35.51829176048858,-3.958789468089915
21.171119796714596,-35.501853954848215,-3.9538520085074955
21.35303097241511,-35.485552554755586,-3.94895341085541
21.534384405395237,-35.46938800722055,-3.944093717580258
21.71519783654474,-35.453360763614725,-3.939272971061584
21.895488958761923,-35.43747127901818,-3.9344912134609555
22.075275415334822,-35.42172001157416,-3.929748486572735
22.254574798427228,-35.406107421837085,-3.925044831672136
22.433404647472518,-35.390633972132896,-3.9203802893662796
22.61178244771834,-35.37530012590831,-3.915754899441256
22.789725628643808,-35.3601063470963,-3.911168700713332
22.967251562503467,-35.34505309947278,-3.9066217308768634
23.14437756285981,-35.33014084601831,-3.902114026353013
23.321120883048206,-35.31537004829037,-3.897645622140966
23.497498714838677,-35.3007411657803,-3.893216551663867
23.673528186888966,-35.28625465529478,-3.8888268466214457
23.849226363411127,-35.2719109703205,-3.8844765368369485
24.024610242735303,-35.257710560403254,-3.8801656501077004
24.199696755900447,-35.24365387052857,-3.8758942120554964
24.37450276532812,-35.229741340498656,-3.871662245975211
24.54904506342729,-35.21597340432053,-3.867469772686122
24.723340371274126,-35.202350489591446,-3.8633168103817623
24.897405337242525,-35.18887301689368,-3.859203374481924
25.071256535768264,-35.17554139918081,-3.855129477481513
25.24491046588663,-35.16235604119121,-3.851095128806862
25.418383550194545,-35.14931733882461,-3.8471003346603885
25.59169213330498,-35.13642567857333,-3.8431450978809734
25.764852480739687,-35.12368143691563,-3.839229417792387
25.937880777675915,-35.1110849797283,-3.8353532900568506
26.11079312763875,-35.0986366617098,-3.8315167065311297
26.28360555136032,-35.08633682579227,-3.8277196551186825
26.456333985425648,-35.07418580257959,-3.8239621196290106
26.628994281325948,-35.062183909750985,-3.820244079626078
26.801602203905677,-35.05033145152931,-3.8165655102954927
26.974173430575267,-35.03862871807987,-3.8129263822903083
27.1467235498704,-35.02707598497879,-3.8093266615970323
27.319268060359782,-35.015673512652796,-3.8057663093924954
27.491822369607252,-35.00442154581933,-3.80224528190026
27.664401792911317,-34.99332031295432,-3.79876353025468
27.83702155220597,-34.98237002574981,-3.7953210003613744
28.00969677505259,-34.971570878568514,-3.7919176327562463
28.182442493403858,-34.96092304792681,-3.7885533624723484
28.355273642593172,-34.95042669196133,-3.785228118901396
28.52820506019874,-34.94008194991412,-3.781941825660172
28.701251485054225,-34.92988894160945,-3.7786944004539573
28.874427556150696,-34.91984776694736,-3.775485754944382
29.047747811452165,-34.909958505412035,-3.772315794621153
29.221226687175957,-34.90022121554078,-3.7691844186615167
29.394878516390158,-34.890635934466324,-3.766091519811045
29.568717528198352,-34.88120267740788,-3.7630369842486266
29.74275784675663,-34.8719214371852,-3.7600206914577803
29.917013490075327,-34.86279218376019,-3.7570425141056734
30.091498369247866,-34.85381486374314,-3.754102317911094
30.266226287302597,-34.8449893999426,-3.751199961524919
30.441210938231816,-34.836315690904534,-3.7483352964068883
30.61646590613136,-34.82779361044738,-3.745508166700657
30.792004664071374,-34.819423007230135,-3.7427184091182157
30.967840573348816,-34.81120370429004,-3.7399658528147453
31.143986882274334,-34.80313549863248,-3.7372503192785973
31.320456725375887,-34.79521816078723,-3.734571622210721
31.49726312256895,-34.787451434374915,-3.7319295674066937
31.674418977983887,-34.77983503571401,-3.72932395265036
31.851937079235714,-34.77236865339148,-3.726754567596221
32.029830096394086,-34.765051947870305,-3.724221193662279
32.20811058102796,-34.75788455109626,-3.721723603922327
32.38679096566112,-34.750866066072426,-3.7192615629880774
32.565883562242554,-34.74399606653672,-3.7168348269216462
32.74540056193096,-34.737274096518675,-3.7144431431115597
32.92535403365982,-34.73069967002253,-3.7120862501860428
33.10575592353389,-34.724272270636675,-3.7097638779038924
33.28661805405611,-34.717991351167036,-3.7074757470521322
33.467952122853774,-34.7118563333269,-3.7052215693600496
33.64976970235351,-34.70586660734178,-3.7030010473875294
33.83208223835874,-34.700021531668774,-3.700813874447137
34.01490104962916,-34.6943204326261,-3.698659734499046
34.19823732694905,-34.68876260408004,-3.6965383020627045
34.38210213191739,-34.68334730716673,-3.6944492421385178
34.566506396842385,-34.67807376991436,-3.6923922100995044
34.75146092293588,-34.67294118703852,-3.690366851634191
34.936976380553446,-34.66794871954651,-3.6883728026322653
35.123063307469735,-34.663095494540805,-3.686409689129203
35.30973210843373,-34.658380604905766,-3.684477127215824
35.49699305464602,-34.65380310901038,-3.6825747229522623
35.684856282088056,-34.64936203053032,-3.6807020723172297
35.87333179189939,-34.6450563580793,-3.6788587611001367
36.06242944850977,-34.64088504506691,-3.6770443648603726
36.252158979321486,-34.63684700941366,-3.675258448843847
36.44252997383076,-34.632941133329325,-3.6735005679180124
36.63355188327894,-34.629166263047885,-3.6717702664937724
36.825234018762806,-34.625521208720386,-3.6700670784941667
37.01758555153453,-34.62200474410394,-3.6683905272620505
37.21061551203765,-34.61861560638182,-3.6667401255066387
37.40433278808065,-34.61535249607546,-3.6651153752771717
37.59874612606383,-34.61221407666951,-3.6635157678509045
37.79386412800212,-34.60919897465251,-3.6619407837447064
37.989695252226944,-34.60630577921011,-3.66038989262294
38.18624781234284,-34.603533042095904,-3.658862553258122
38.38352997595141,-34.6008792775338,-3.6573582135007277
38.581549764625734,-34.59834296200788,-3.6558763102154064
38.7803150524001,-34.59592253420514,-3.6544162692625237
38.97983356567122,-34.59361639483046,-3.652977505441539
39.18011288209067,-34.591422906528145,-3.6515594224660046
39.38116043008502,-34.58934039375203,-3.6501614129231057
39.58298348778788,-34.58736714270134,-3.6487828582526936
39.78558918220487,-34.5855014012431,-3.6474231287222443
39.98898448944002,-34.58374137874161,-3.6460815833740656
40.193176232729165,-34.58208524610881,-3.6447575700381463
40.39817108222653,-34.580531135694436,-3.643450425297344
40.60397555483102,-34.57907714118225,-3.6421594744543113
40.81059601239299,-34.57772131765159,-3.64088403154756
41.01803866171381,-34.57646168147551,-3.63962339931896
41.226309554132435,-34.57529621026866,-3.6383768691959903
41.43541458353245,-34.57422284299652,-3.6371437213220053
41.645359487375565,-34.57323947980314,-3.6359232245028363
41.85614984451639,-34.572343982158344,-3.634714636248424
42.067791075188055,-34.571534172805784,-3.6335172027552898
42.280288440529,-34.57080783576511,-3.6323301589051793
42.49364704118602,-34.57016271643268,-3.6311527282930944
42.707871817580774,-34.56959652153263,-3.6299841232109213
42.922967547838915,-34.56910691930214,-3.628823544700802
43.13893884933122,-34.568691539340314,-3.627670182508686
43.355790174982104,-34.56834797296911,-3.6265232151901525
43.57352581581805,-34.568073773006,-3.6253818100416346
43.79214989796889,-34.567866454078995,-3.62424512319293
44.01166638256483,-34.56772349267377,-3.623112299620353
44.232079066576866,-34.56764232710174,-3.621982473136594
44.45339157947665,-34.56762035787821,-3.620854766502593
44.67560738520511,-34.5676549476029,-3.6197282913919016
44.898729779745494,-34.56774342127201,-3.6186021484834177
45.12276189175163,-34.56788306630839,-3.6174754274706893
45.34770668078398,-34.568071132831044,-3.6163472071426024
45.573566937418725,-34.5683048337564,-3.615216555414399
45.800345283315444,-34.56858134491473,-3.614082529363517
46.02804416853389,-34.56889780543956,-3.612944175346777
46.25666587317031,-34.56925131775581,-3.6118005289989026
46.48621250543927,-34.56963894791828,-3.610650615335296
46.71668600143731,-34.57005772580056,-3.6094934488108548
46.94808812536639,-34.57050464525139,-3.6083280333695558
47.18042046693092,-34.5709766645312,-3.6071533625775136
47.41368444359269,-34.57147070629739,-3.605968419622708
47.6478812974454,-34.57198365811316,-3.604772177470357
47.88301209606347,-34.572512372588996,-3.603563598909893
48.11907773238103,-34.57305366762851,-3.6023416366333456
48.356078922466594,-34.5736043268853,-3.601105233376735
48.59401620680436,-34.57416109989789,-3.5998533219666746
48.83288994878869,-34.574720702501494,-3.5985848254494464
49.07270033431266,-34.57527981714694,-3.5972986571931798
49.31344737226956,-34.57583509314511,-3.595993720968509
49.55513089223996,-34.576383147189574,-3.5946689111122296
49.7977505458276,-34.57692056354514,-3.5933231125926413
50.04130580561266,-34.57744389447439,-3.591955201145925
50.285795963610944,-34.57794966072221,-3.59056404343036
50.531220133729754,-34.57843435163443,-3.5891484970729217
50.77757724734066,-34.578894425939474,-3.587707410912672
51.02486605661157,-34.57932631180776,-3.5862396250312423
51.273085132300054,-34.57972640744774,-3.5847439709426654
51.52223286236919,-34.58009108163489,-3.5832192717641727
51.77230745544114,-34.58041667379727,-3.581664342256556
52.02330693543117,-34.58069949494521,-3.580077989114827
52.275229144962985,-34.58093582778405,-3.5784590110182184
52.52807174417547,-34.581121927275014,-3.5768061988133386
52.78183220876397,-34.58125402127945,-3.575118335722762
53.03650783269703,-34.581328310775255,-3.5733941974280916
53.29209572481808,-34.581340970661735,-3.5716325523275443
53.54859281057774,-34.581288150093044,-3.5698321616552864
53.80599583255418,-34.581165972939594,-3.5679917796392493
54.06430134600509,-34.58097053872714,-3.566110153800961
54.32350572475059,-34.58069792261855,-3.564186024973607
54.58360515634794,-34.580344176414336,-3.562218127621614
54.84459564340043,-34.57990532898837,-3.5602051899945386
55.106473004473415,-34.57937738677404,-3.558145934296705
55.369232870680214,-34.5787563346682,-3.5560390769809933
55.6328706916473,-34.57803813606952,-3.5538833287883236
55.897381728086636,-34.57721873418366,-3.551677395161505
56.162761056768794,-34.57629405217859,-3.5494199763212535
56.42900356983342,-34.57525999388473,-3.547109767503529
56.696103971588315,-34.574112444740344,-3.544745459270305
56.964056783709566,-34.57284727196539,-3.542325737593889
57.23285634032717,-34.57146032569307,-3.5398492842243336
57.50249679047545,-34.569947439424645,-3.537314776858648
57.772972099117844,-34.568304430631834,-3.5347208893543365
58.044276043398355,-34.56652710181529,-3.532066292078307
58.316402218371465,-34.56461124069297,-3.52934965200064
58.589344031641225,-34.562552621434385,-3.526569633097153
58.86309470626927,-34.56034700513582,-3.5237248965297434
59.13764728216727,-34.55799014045106,-3.5208141008734164
59.41299461213704,-34.55547776473105,-3.5178359024940464
59.68912936722181,-34.55280560431038,-3.5147889556763725
59.966044032622996,-34.54996937568353,-3.511671913014494
60.24373091043197,-34.546964786059185,-3.50848342562072
60.522182118646576,-34.543787534272504,-3.505222143440576
60.801389593897206,-34.540433311365774,-3.50188671547144
61.081345086992535,-34.53689780184573,-3.498475790180997
61.36204016942909,-34.533176683937796,-3.4949880156321593
61.64346622842993,-34.52926563091493,-3.491422039924482
61.92561446974199,-34.525160311718615,-3.487776511428956
62.20847592048009,-34.520856391590044,-3.484050079026661
62.49204142304589,-34.516349533536,-3.4802413925934577
62.77630164367613,-34.51163539845528,-3.476349103092803
63.0612470660054,-34.50670964666149,-3.472371863078976
63.34686799597004,-34.50156793836875,-3.4683083268974304
63.63315456164833,-34.496205934658335,-3.464157151026906
63.92009671186296,-34.49061929856888,-3.459916994458901
64.20768421978366,-34.48480369573769,-3.455586518946573
64.4959066806132,-34.47875479559813,-3.4511643894174555
64.78475351504096,-34.4724682720567,-3.446649274234848
65.07421396902446,-34.465939804520154,-3.442039845562504
65.36427711295585,-34.459165078988136,-3.4373347797495675
65.65493184522381,-34.45213978875333,-3.4325327576015514
65.94616689137322,-34.444859635517076,-3.427632464773672
66.23797080407611,-34.43732033043921,-3.4226325921460012
66.53033196841501,-34.42951759471288,-3.4175318360604305
66.82323859577444,-34.42144716119234,-3.4123288988663996
67.11667873159567,-34.413104774760164,-3.407022489099076
67.41064025336671,-34.40448619360042,-3.4016113219229505
67.70511086987825,-34.395587190363216,-3.396094119544572
68.00007812720419,-34.38640355272489,-3.3904696114495914
68.29552940357229,-34.37693108497258,-3.384736534939534
68.59145191668193,-34.367165608460375,-3.3788936353400847
68.88783272098462,-34.35710296299242,-3.3729396664803306
69.18465871003333,-34.346739007750244,-3.366873391039944
69.48191661744757,-34.336069622355474,-3.3606935809363616
69.77959301776596,-34.32509070795052,-3.3543990177179395
70.07767432997835,-34.313798188044444,-3.3479884928891095
70.37614681688333,-34.30218800974654,-3.3414608083491246
70.67499658604416,-34.29025614486103,-3.3348147767909135
70.97420959242488,-34.277998590836674,-3.3280492220581386
71.27377163970908,-34.26541137184365,-3.3211629795398085
71.57366838149832,-34.25249053986841,-3.314154896570459
71.87388532313763,-34.239232175758026,-3.3070238328160766
72.17440782327283,-34.22563239029547,-3.2997686606693657
72.47522109329117,-34.21168732547189,-3.2923882657026518
72.776310203987,-34.19739315511144,-3.2848815469327817
73.07766008140608,-34.182746086481565,-3.277247417372647
73.3792555135888,-34.16774236092164,-3.2694848042977096
73.68108114798495,-34.152378255320805,-3.26159264975934
73.98312149589019,-34.13665008296503,-3.253569910915127
74.28536093505754,-34.12055419455537,-3.245415560408833
74.5877837067684,-34.104086979728606,-3.2371285868962736
74.89037392609521,-34.08724486739318,-3.2287079952273707
75.19311557290466,-34.07002432780461,-3.2201528071326386
75.4959925039183,-34.052421872745214,-3.211462061360036
75.7989884495732,-34.03443405707933,-3.2026348142100467
76.10208701501499,-34.01605747993545,-3.193670139962676
76.40527168577466,-33.99728878547064,-3.1845671311830914
76.70852583000803,-33.97812466394822,-3.1753248991174763
77.01183269218079,-33.958561853581465,-3.1659425743105167
77.31517540976189,-33.93859714031474,-3.156419306625411
77.61853700203498,-33.91822736010997,-3.1467542659880148
77.92190037944043,-33.89744939938762,-3.136946642597015
78.22524834510743,-33.87626019617199,-3.1269956473368343
78.52856359320445,-33.85465674151898,-3.1169005122716658
78.83182871760008,-33.83263608002097,-3.106660490872074
79.13502620801249,-33.81019531143113,-3.096274858564069
79.43813845728818,-33.787331591289764,-3.085742912989274
79.74114776037804,-33.764042132292495,-3.0750639744781876
80.04403631817301,-33.74032420522076,-3.0642373863962984
80.34678624049593,-33.716175139946294,-3.0532625155104163
80.64937954757919,-33.69159232656792,-3.042138752392019
80.9517981733405,-33.66657321638419,-3.030865511772177
81.25402396772535,-33.64111532294611,-3.0194422329182706
81.55603869798203,-33.61521622320011,-3.0078683800354358
81.85782405548092,-33.58887355813402,-2.996143442523483
82.1593616505595,-33.56208503448276,-2.98426693553745
82.46063302655621,-33.534848424722526,-2.972238400054162
82.76161964983541,-33.50716156919454,-2.960057403549688
83.06230292255381,-33.479022376199026,-2.947723540091754
83.3626641795184,-33.45042882349887,-2.9352364308353476
83.66268469496512,-33.42137895893376,-2.9225957242611513
83.96234568212103,-33.391870901668206,-2.909801096594059
84.26162829751243,-33.36190284300952,-2.896852252096437
84.56051364309572,-33.33147304741091,-2.883748923412494
84.8589827713588,-33.30057985320359,-2.8704908718327538
85.15701668601355,-33.26922167370996,-2.8570778876657097
85.45459634476919,-33.237396998161934,-2.8435097905514986
85.75170266303026,-33.20510439252742,-2.829786429747006
86.04831651835701,-33.17234250026033,-2.815907684386563
86.3444187488411,-33.13911004357554,-2.801873463890752
86.63999016386902,-33.105405823619925,-2.787683708056566
86.93501153925722,-33.07122872201124,-2.773338387536415
87.22946362357116,-33.03657770137534,-2.7588375040282225
87.52332714194638,-33.001451806092966,-2.7441810905225985
87.81658279857211,-32.96585016315145,-2.729369211577188
88.10921128099618,-32.929771982822544,-2.7144019635385015
88.40119325784299,-32.893216559903955,-2.699279474922041
88.69250939122743,-32.85618327365485,-2.684001906416441
88.98314032866278,-32.81867158951934,-2.6685694513948786
89.27306671896108,-32.780681058725506,-2.652982335817342
89.56226920204372,-32.74221132016147,-2.637240818778955
89.85072842564193,-32.703262099872546,-2.6213451923771345
90.13842503419944,-32.66383321298242,-2.6052957822659866
90.42533968410007,-32.62392456328518,-2.5890929475442475
90.7114530423748,-32.58353614427299,-2.5727370810480346
90.99674578719036,-32.54266803998569,-2.556228609589822
91.28119861635085,-32.50132042514069,-2.5395679939890496
91.56479224494636,-32.459493566194595,-2.5227557293640213
91.8475074118924,-32.417187821605786,-2.5057923451931843
92.12932488922984,-32.37440364184006,-2.488678405299194
92.41022546690881,-32.331141571494825,-2.471414508431389
92.69018997871493,-32.28740224780652,-2.4540012878177246
92.96919928751001,-32.24318640269607,-2.436439411716237
93.24723430042884,-32.19849486217204,-2.418729583213649
93.52427596805222,-32.15332854711538,-2.400872540411112
93.80030527927585,-32.1076884744113,-2.3828690567049886
94.07530328323524,-32.061575755702776,-2.364719940389329
94.34925107248789,-32.014991599499275,-2.3464260352041366
94.62212979870137,-31.96793731042425,-2.327988220070243
94.8939206781722,-31.92041428933229,-2.309407409065058
95.16460497783471,-31.872424035094035,-2.290684551866417
95.4341640388795,-31.823968143083317,-2.2718206332599964
95.70257926822286,-31.77504830644167,-2.2528166734263877
95.96983214536877,-31.725666315974273,-2.233673727837846
96.23590422481921,-31.6758240604088,-2.2143928872528496
96.50077713726085,-31.625523526733183,-2.1949752777286347
96.76443259700542,-31.57476679996481,-2.175422060468763
97.02685240176991,-31.52355606355852,-2.1557344318462075
97.28801843734144,-31.47189359936282,-2.1359136232946647
97.5479126820712,-31.41978178756472,-2.1159609011919778
97.80651720185195,-31.367223107429663,-2.0958775669631
98.06381416822182,-31.314220136010633,-2.07566495660679
98.31978584395047,-31.260775549647487,-2.0553244410023375
98.57441460388425,-31.206892122381735,-2.0348574253447556
98.82768291954086,-31.152572727483104,-2.014265349449497
99.07957338024958,-31.097820335781737,-1.9935496871555958
99.33006867968349,-31.042638016968098,-1.9727119465569491
99.5791516315753,-30.987028938336007,-1.951753669511881
99.82680516605109,-30.930996365175414,-1.930676431610241
100.07301233530455,-30.874543660325713,-1.9094818419007866
100.31775631139668,-30.8176742843786,-1.8881715427960226
100.5610203974352,-30.760391794695753,-1.8667472096403062
100.80278802331465,-30.7026998457302,-1.845210550638107
101.04304275160486,-30.644602188438718,-1.8235633065236079
101.28176828232736,-30.586102669761626,-1.8018072502442117
101.51894844766467,-30.527205232937845,-1.7799441868732195
101.75456722765304,-30.467913915980134,-1.757975953003776
101.98860873647165,-30.40823285265409,-1.7359044168374218
102.22105724302784,-30.34816627046878,-1.7137314774341816
102.45189715949455,-30.287718491400025,-1.691459064720035
102.68111305053816,-30.226893930796233,-1.6690891389837335
102.90868963182764,-30.165697097176604,-1.6466236906177354
103.13461177797048,-30.104132591186637,-1.6240647396199042
103.35886452203636,-30.04220510524668,-1.6014143352836672
103.58143305720695,-29.979919422984338,-1.578674555823953
103.80230273901353,-29.917280418584017,-1.5558475079759118
104.02145908861726,-29.854293056015095,-1.532935326555666
104.2388877969872,-29.79096238815202,-1.509940173986716
104.45457472391077,-29.72729355630625,-1.4868642399366971
104.66850590224176,-29.663291789275636,-1.4637097408163005
104.880667538217,-29.59896240269996,-1.4404789193591254
105.09104601890009,-29.53431079777325,-1.417174044019147
105.29962790150492,-29.46934246147877,-1.3937974087867002
105.50639993274648,-29.40406296421456,-1.3703513322778953
105.71134904291065,-29.338477959561565,-1.3468381574126898
105.91446233690138,-29.27259318427378,-1.323260251152041
106.11572711893007,-29.206414455352665,-1.2996200034247658
106.3151308725486,-29.13994767092377,-1.2759198271014176
106.51266127574374,-29.073198808070575,-1.25216215712521
106.70830619959048,-29.006173922051442,-1.2283494500207477
106.90205370998969,-28.938879145220124,-1.204484183318069
107.09389206137195,-28.871320686602548,-1.180568855155122
107.2838097156901,-28.80350482927738,-1.1566059832715585
107.47179532726567,-28.735437930654385,-1.132598104797663
107.65783775121187,-28.66712642069905,-1.1085477754759714
107.8419260503914,-28.59857680025646,-1.0844575689067821
108.02404948056792,-28.529795641211905,-1.0603300762968486
108.20419751340194,-28.460789583380812,-1.0361679053066797
108.38235981788652,-28.39156533493133,-1.0119736798655763
108.55852627918121,-28.32212966957371,-0.9877500390973318
108.73268697788671,-28.252489427109378,-0.9634996371657857
108.90483222447486,-28.182651509230563,-0.9392251418157085
109.07495251491494,-28.112622882038515,-0.9149292347535873
109.2430385810148,-28.042410570424796,-0.8906146097984062
109.40908135220856,-27.97202166001041,-0.8662839730986285
109.57307197723702,-27.901463293926536,-0.8419400419382213
109.73500182349918,-27.830742671485137,-0.8175855440567833
109.89486246219685,-27.759867048036355,-0.793223217294
110.05264569774178,-27.688843731014806,-0.7688558081917798
110.20834353739448,-27.617680081076212,-0.744486071984769
110.3619482114494,-27.54638350888138,-0.7201167714040891
110.51345217703755,-27.474961473262965,-0.6957506758558447
110.66284809229349,-27.4034214819003,-0.6713905612841851
110.81012885212978,-27.331771086701362,-0.6470392085926777
110.95528756702335,-27.260017884041257,-0.6226994033860269
111.0983175618697,-27.188169513257314,-0.5983739352395575
111.23921238958637,-27.116233653863098,-0.5740655966200899
111.37796582420611,-27.044218024497553,-0.5497771822780386
111.51457185296218,-26.972130381937397,-0.5255114886584612
111.64902470265788,-26.89997851715947,-0.5012713125114072
111.78131879888909,-26.827770257126666,-0.47705945105581726
111.91144881247371,-26.755513459094548,-0.4528787001179961
112.03940961793434,-26.683216012425717,-0.42873185430364213
112.16519632376352,-26.610885834242968,-0.40462170550515075
112.28880425506013,-26.538530869143084,-0.380551042507584
112.41022896510746,-26.466159086416894,-0.35652264992299415
112.52946622168379,-26.393778479415793,-0.332539307706507
112.64651201538766,-26.321397063018857,-0.3086037901623047
112.76136256602767,-26.249022871253054,-0.2847188649920829
112.87401430846595,-26.176663956657308,-0.2608872928165828
112.98446389732953,-26.10432838801765,-0.23711182626163776
113.09270821483007,-26.03202424782548,-0.21339520897149453
113.19874435298989,-25.959759631913876,-0.18974017521184025
113.30256963492789,-25.887542645739682,-0.16614944857374717
113.40418159604432,-25.81538140408857,-0.14262574160050323
113.50357798975912,-25.743284028667205,-0.11917175485142961
113.600756793206,-25.671258645691225,-0.09579017596732653
113.69571619553244,-25.5993133849541,-0.07248367913725934
113.78845460255691,-25.52745637748717,-0.04925492419218523
113.87897064201367,-25.45569575316315,-0.026106555686795048
113.96726314982746,-25.384039639918022,-0.0030412024193776166
114.05333118094948,-25.312496160863297,0.01993852360802058
114.13717399996354,-25.24107343312685,0.042830027762900125
114.21879108647597,-25.169779565422946,0.0656307336901091
114.29818213005551,-25.09862265651456,0.088338083976609
114.37534703617166,-25.027610792730364,0.11094954106348827
114.45028590749585,-24.956752047591962,0.13346258758926605
114.52299907215081,-24.886054477414277,0.1558747278014267
114.59348704790828,-24.81552612239902,0.1781834874994596
114.661750575405,-24.745175001807826,0.20038641554725206
114.72779058384876,-24.67500911492885,0.222481083839295
114.79160821785246,-24.605036436799278,0.24446508865375854
114.85320482765813,-24.535264917072734,0.2663360511658191
114.91258194389539,-24.4657024802177,0.2880916175990017
114.96974132604474,-24.39635701939097,0.30972946104903204
115.02468490467257,-24.327236399439297,0.33124728088186395
115.07741482887829,-24.258348450868407,0.35264280451607855
115.12793343336425,-24.18970097072399,0.37391378737073566
115.17624324203138,-24.121301720341293,0.3950580136321984
115.22234698696273,-24.053158421778548,0.4160732973634808
115.26624757511213,-23.985278758755676,0.4369574824158423
115.30794811132903,-23.917670372757208,0.45770844360840174
115.34745189363869,-23.850340861530388,0.4783240872702968
115.38476239309176,-23.783297778922893,0.49880235142055634
115.41988327889528,-23.71654863083362,0.5191412069643265
115.45281839317994,-23.650100875511153,0.5393386577374816
115.4835717666405,-23.583961920345224,0.5593927414649199
115.51214760961535,-23.518139120786255,0.5793015301524362
115.5385503075565,-23.452639778901258,0.5990631305651223
115.56278442119442,-23.387471141539628,0.6186756847998166
115.58485468950605,-23.32264039827199,0.6381373709092382
115.60476602826004,-23.25815467972552,0.6574464034141898
115.62252351191393,-23.194021057373845,0.6766010334252578
115.63813239975813,-23.130246539524155,0.6955995497516789
115.65159810647825,-23.066838072120344,0.7144402787425672
115.66292621978745,-23.003802535500533,0.7331215851756767
115.67212248321442,-22.941146744183378,0.7516418723470691
115.67919281932735,-22.878877443177974,0.7699995830595191
115.68414328680383,-22.817001310035092,0.7881931991042871
115.68698012556507,-22.755524949302664,0.8062212427129182
115.68770971571459,-22.694454894458072,0.8240822760545706
115.68633860007823,-22.633797604360534,0.841774902148543
115.68287347477032,-22.573559462491104,0.8592977650444968
115.67732118008512,-22.513746776189986,0.8766495499932582
115.66968871296395,-22.454365774046813,0.8938289840883661
115.65998320911343,-22.395422605945566,0.9108348362100259
115.64821195888852,-22.336923340205978,0.9276659177124238
115.6343823847256,-22.278873964085737,0.9443210822315505
